,0,1,2,3,4
40,-8.396793587174349,1.1177383278277113,0.6004042476031192,1.1132818752620346,1.6685628634950096
41,-8.356713426853707,1.1106787366459998,0.5994771554118593,1.1041511346645292,1.6650543018220205
42,-8.316633266533067,1.1119130327615787,0.6104058765921457,1.106500108855336,1.6685051326653362
43,-8.276553106212425,1.1138090637489508,0.6027197148190218,1.104879302958544,1.6636118075035538
44,-8.236472945891784,1.1084632412248292,0.6092571203927665,1.099483412849219,1.6636481628679076
45,-8.196392785571142,1.1130306425425553,0.6167569126420267,1.104922930135468,1.6599263873952497
46,-8.156312625250502,1.113204460225195,0.6098121636874692,1.10221040920558,1.660547951147952
47,-8.11623246492986,1.112152242687626,0.6205507793218534,1.1063967181683347,1.6620261526845208
48,-8.076152304609218,1.1132568495666382,0.6155428653450787,1.1045403810470438,1.6548829257181028
49,-8.036072144288577,1.1108925236749234,0.6102635565908832,1.104662371067945,1.6473772280094652
50,-7.9959919839679365,1.1121547513332422,0.6071216844956295,1.1046836155666786,1.65453168383861
51,-7.955911823647295,1.1098197243550865,0.608756656503938,1.1052034703522904,1.6460338747495844
52,-7.915831663326653,1.10776195190615,0.6031461456552673,1.103300037453798,1.6397572867086487
53,-7.875751503006012,1.1139641579467752,0.6139524651051064,1.1036485368194247,1.6603532237009777
54,-7.835671342685371,1.1071932470555839,0.6098235757810908,1.1040622548369794,1.6289567554001427
55,-7.7955911823647295,1.1108048750097077,0.6196818622011843,1.1041418860620806,1.6401804075521673
56,-7.755511022044088,1.1035733153569118,0.6047156417018712,1.0990751902294096,1.6251450687758575
57,-7.715430861723447,1.1017530312486228,0.6054024731413338,1.0969631831142848,1.628247510763523
58,-7.675350701402806,1.1078432551788167,0.609978965189111,1.103206030630797,1.6411216710092673
59,-7.635270541082164,1.1020409824383495,0.6099733963092221,1.0992177452790655,1.6220792846982035
60,-7.595190380761523,1.1019884906895285,0.615309441389935,1.0958472698167778,1.6340104607351613
61,-7.555110220440882,1.108722157375563,0.6138349256129525,1.107983914960807,1.6192270556205222
62,-7.515030060120241,1.1028547274937854,0.6156330721577378,1.0959853647615239,1.6246316637667042
63,-7.474949899799599,1.1016491266237316,0.613247495879303,1.0980120813635095,1.6162188582639356
64,-7.434869739478958,1.1009306034802406,0.6186309520174622,1.0937091886474244,1.6305985686998559
65,-7.394789579158317,1.099412970306011,0.6107205109204076,1.0927301915186876,1.6220334275747457
66,-7.354709418837675,1.0993609489743088,0.6170721589152711,1.0948018502818473,1.6160674417502805
67,-7.314629258517034,1.0976301081159177,0.6071470121542422,1.089855736651283,1.6072303883379495
68,-7.274549098196393,1.098503468310949,0.6195827424504687,1.0963699094620503,1.6000886479173373
69,-7.234468937875752,1.0958843608899043,0.6295376514511877,1.0870361042464904,1.6116766988530287
70,-7.19438877755511,1.0938006938874067,0.6015000173868399,1.0931359365046496,1.6026753103034745
71,-7.154308617234469,1.0906605914929621,0.6176084199046209,1.0854713172097763,1.5993581491814814
72,-7.114228456913828,1.0944344463806293,0.6086717858768053,1.0912579224172627,1.5972336457216185
73,-7.074148296593187,1.09057697750806,0.6087366342227092,1.0852235740660654,1.5980143406500005
74,-7.034068136272545,1.0911628426616222,0.604689573049323,1.088310116437138,1.6055374715573398
75,-6.993987975951904,1.088969152003721,0.6124616164065769,1.0812114165539373,1.595518916689171
76,-6.953907815631263,1.0872969372193821,0.6161838985254904,1.0830933267978071,1.5866894656236965
77,-6.913827655310621,1.0845761864444083,0.5938967366103464,1.0814125511100194,1.5838098858814753
78,-6.8737474949899795,1.0855909587720098,0.6057084565023141,1.079757247273439,1.5830259859386087
79,-6.833667334669339,1.0913432550535442,0.620484438238453,1.0851078171834767,1.5901849790983609
80,-6.793587174348698,1.0809579314778424,0.6029387389871748,1.077712518247278,1.5800282097669585
81,-6.753507014028056,1.077951892763242,0.6040545336789714,1.0697990904514247,1.5682702171378557
82,-6.713426853707415,1.0812154605969957,0.6003589415939811,1.082232472385893,1.5702399078156157
83,-6.673346693386774,1.0833137557001054,0.6061320378164433,1.0822565448219432,1.5741912850824948
84,-6.6332665330661325,1.0765110139889142,0.5978630296402994,1.0719672149382427,1.5703665434964116
85,-6.593186372745491,1.0745206221915078,0.5999965148153389,1.071596482697404,1.563266848948661
86,-6.55310621242485,1.0741352394144048,0.5990607707101561,1.0689299180006673,1.557049142501557
87,-6.513026052104209,1.0744370097299198,0.6067062547854015,1.0718421398347728,1.5501618287096148
88,-6.472945891783567,1.0712571573755443,0.6068873826452176,1.0675278675921827,1.5577113842478691
89,-6.432865731462925,1.0706207987049017,0.6070773978911884,1.0681432059206704,1.54290680730109
90,-6.3927855711422845,1.0677253357076362,0.60539605880014,1.0642474696485036,1.5495974050393644
91,-6.352705410821644,1.0648695377446877,0.5956299645215123,1.061547314546369,1.5440604472911372
92,-6.312625250501002,1.062601659323444,0.6066160999414516,1.0613209522740306,1.5350686073487698
93,-6.272545090180361,1.062145908714889,0.5926836655878263,1.062691314029625,1.533647778759038
94,-6.23246492985972,1.0603768828385376,0.5986682974223679,1.062859703448245,1.5330689089070666
95,-6.192384769539078,1.0541726013845893,0.6017999411968236,1.0508388559186246,1.5214718326587031
96,-6.152304609218437,1.0525999120146523,0.5887588379469154,1.051243710288933,1.5236940408861188
97,-6.112224448897796,1.0473811745023314,0.5916029633362024,1.0470879242269355,1.5087330035477264
98,-6.072144288577155,1.0458228809827546,0.58978852279086,1.0422887958655374,1.5073259732448554
99,-6.032064128256513,1.0449116553402258,0.5913292986262968,1.0411475602071483,1.50856173501369
100,-5.991983967935872,1.0385059926403166,0.5908884507017516,1.0360735976400597,1.4957962636275068
101,-5.95190380761523,1.0423157205602904,0.5896412877277497,1.0441960232809462,1.4949518008149791
102,-5.9118236472945895,1.0369211677719374,0.5740205559113128,1.0342951191933145,1.4915402885781384
103,-5.871743486973948,1.0333466654383752,0.5892960056045954,1.0325868297907392,1.4961111605542037
104,-5.831663326653307,1.029580433612957,0.576611178905675,1.0295899955131924,1.4766012601322223
105,-5.791583166332665,1.0244209452360493,0.5613520222775634,1.0238659559476702,1.481021530274535
106,-5.751503006012024,1.0218670201069522,0.5742126832687143,1.0198898158034102,1.4789337089914605
107,-5.711422845691383,1.0189530764531043,0.5622712626777063,1.0173094674304786,1.4722915455478744
108,-5.671342685370742,1.0143601184280013,0.5686180660173754,1.0144091890426672,1.4558352654855187
109,-5.631262525050101,1.0125299615902474,0.5748988136153701,1.009902021918637,1.453470515229372
110,-5.591182364729459,1.0049495537091173,0.5627672662083019,1.005104729623035,1.4503012974378957
111,-5.551102204408818,1.0024448501649228,0.5621773752589051,1.0007588497188395,1.4490983016293462
112,-5.511022044088176,0.9973549689687523,0.5542449311551785,0.9951915630524586,1.4392486955486117
113,-5.470941883767535,0.9979210571277712,0.5585669981632816,0.9963401074011826,1.4351235590158562
114,-5.430861723446894,0.9916827937859777,0.5568766798793335,0.9899480065501955,1.425638315874029
115,-5.390781563126253,0.9832259648684212,0.5488761538084043,0.9840180061138191,1.4303408177989436
116,-5.350701402805611,0.9814111131598036,0.544741388748611,0.9821265857070023,1.4177525127456152
117,-5.31062124248497,0.9707984382319029,0.5391801735274252,0.9702819188058233,1.40195635092916
118,-5.270541082164329,0.969999198645509,0.5321127380828016,0.9699075974559639,1.4035624480098787
119,-5.2304609218436875,0.963286639433451,0.5213962492644257,0.9632052265895761,1.3931832084177826
120,-5.190380761523047,0.9567111949874426,0.5207708042507284,0.9573351543264936,1.3969069752524976
121,-5.150300601202405,0.9521755460511102,0.5238578449624406,0.9497481150842895,1.3904809222339234
122,-5.110220440881764,0.9423295290653932,0.5182304454275616,0.9408586824976539,1.3659030847638762
123,-5.070140280561122,0.9350644177394303,0.5126470412743341,0.9362579808336616,1.3670766051508911
124,-5.030060120240481,0.9291520724266249,0.49431463255695357,0.9284072143197428,1.3524871944009387
125,-4.98997995991984,0.9234426194511203,0.49893405614417613,0.9217572460233063,1.3561866277707788
126,-4.949899799599199,0.9104506960562134,0.48226072117456414,0.9087507575601204,1.3305497948917564
127,-4.909819639278557,0.9060140806875819,0.47913042232868,0.9074278384668761,1.3371736589197945
128,-4.869739478957916,0.8956462605656854,0.47549294562723043,0.8951003917719795,1.3183373447018132
129,-4.829659318637275,0.8889294989475904,0.479027009838747,0.8902624285606278,1.307331504815889
130,-4.789579158316633,0.8816430373122514,0.45150324285374355,0.8813572400712315,1.3133708957063686
131,-4.7494989979959925,0.8704163344622237,0.4498967481235881,0.8709704366273827,1.2991905532540469
132,-4.709418837675351,0.8664638408558317,0.4413500663385921,0.8645886354496457,1.2933543093591078
133,-4.66933867735471,0.8559015308704516,0.4329468943031152,0.8555235731304041,1.2837815938861568
134,-4.629258517034068,0.8466653235641748,0.4180964457337193,0.8464860543875421,1.28030806530754
135,-4.589178356713427,0.8309174481031749,0.40064629054173206,0.8329261269218966,1.260033936393713
136,-4.5490981963927855,0.8240181321938599,0.40144437043249154,0.82547702357983,1.2496341937266384
137,-4.509018036072145,0.8105585415250757,0.377607975051289,0.8113856545412886,1.2374617856405705
138,-4.468937875751503,0.8004269756828897,0.36935795286967954,0.8010683365755311,1.2331098849244384
139,-4.428857715430862,0.7885248178739166,0.36075418497702144,0.7901982595654338,1.2135383447613663
140,-4.388777555110221,0.7737021328846596,0.33873979329692927,0.7761638991182415,1.1989468796223608
141,-4.348697394789579,0.763886505750572,0.3406153194426519,0.7648042851138808,1.1973226114692495
142,-4.308617234468938,0.7512700510929586,0.32805414856671145,0.7531309028478574,1.1684697213938797
143,-4.268537074148297,0.7321829323996171,0.3078473331848365,0.7277093207957841,1.1671398721208313
144,-4.228456913827656,0.7198283463208327,0.29280441391804374,0.7201297454372311,1.1453791070223591
145,-4.188376753507014,0.7102040761257498,0.2742660629310632,0.7098748169872313,1.1520440484894419
146,-4.148296593186373,0.688440014907447,0.25006187044015876,0.6896624910853892,1.1285402707715064
147,-4.108216432865731,0.6749868279819818,0.24163869182531944,0.6771258091831045,1.1062187697044892
148,-4.0681362725450905,0.6582408924072614,0.23466216648861313,0.657278862138877,1.0882251040109794
149,-4.028056112224449,0.6370191200688589,0.19761341546712136,0.6357675345119078,1.0743058358897792
150,-3.987975951903808,0.621798420130877,0.18266114135842124,0.6212775885087318,1.0679768728784613
151,-3.947895791583167,0.6106238686900577,0.17075179673830887,0.612798797578171,1.0491941124800812
152,-3.907815631262525,0.5858541633466481,0.13509477512454418,0.5867640206053392,1.0265915988580085
153,-3.8677354709418843,0.5633117690553022,0.11400030704583604,0.5617163617222205,1.0165626122321567
154,-3.8276553106212425,0.5517716103648955,0.10073579503588487,0.5530398208311857,0.9923244374174627
155,-3.7875751503006017,0.5272408265786586,0.07090318841342987,0.5296786032076457,0.9720745876103246
156,-3.74749498997996,0.5057778950215698,0.05549200813942711,0.502792870207356,0.9543571743961378
157,-3.707414829659319,0.48757550837250957,0.049639603902082885,0.4867116043472652,0.9409153419074053
158,-3.6673346693386772,0.4602242394558444,0.015764402244792915,0.46390237182155114,0.9104819117168468
159,-3.6272545090180364,0.4398041994841363,-0.017452764723887338,0.43920403442848377,0.8959323451780861
160,-3.5871743486973955,0.4158055839217437,-0.047621625831415416,0.4184558384810385,0.8623372054241218
161,-3.5470941883767537,0.39038803897575947,-0.05527113341034671,0.3897726413687983,0.8339091502927914
162,-3.507014028056113,0.3650286385215165,-0.0872277118916298,0.3607027262815299,0.8351672405466044
163,-3.466933867735471,0.33935803943203763,-0.13319845704527225,0.34104708746243806,0.8018859859589929
164,-3.42685370741483,0.3154637015040865,-0.1370192422375111,0.31584155133084946,0.7658433453678202
165,-3.3867735470941884,0.28986273791519634,-0.17736814500608208,0.2887736548221358,0.7467649823702255
166,-3.3466933867735476,0.26181658240422523,-0.20335117749503043,0.2619930825754132,0.7299772467489817
167,-3.306613226452906,0.2338273203758912,-0.2358741674326067,0.23374802478543882,0.6948843428533598
168,-3.266533066132265,0.2076573128428236,-0.25535469936356303,0.20867700241746506,0.6658364321168153
169,-3.226452905811623,0.17514208883689758,-0.2854759219592337,0.17167453812154154,0.6388165339818278
170,-3.1863727454909823,0.145696393671097,-0.31667274018274466,0.14476991572989173,0.6099591489855636
171,-3.1462925851703414,0.11763607740171901,-0.35443253355218474,0.1187613118138032,0.58110200588674
172,-3.1062124248496996,0.08322245044556091,-0.3831547715262034,0.08399731261756077,0.5464651322045321
173,-3.0661322645290587,0.051376631280535094,-0.4125736070777423,0.05097289511838764,0.5184607927267844
174,-3.026052104208417,0.018434212709061974,-0.45490020982402074,0.018260438942383515,0.49386095306043104
175,-2.985971943887776,-0.013740693135236244,-0.4756968837660625,-0.012454872348745809,0.45208489351943165
176,-2.9458917835671343,-0.042894878388655945,-0.5118937806705692,-0.0423985837384897,0.4250902705792829
177,-2.9058116232464934,-0.07983270620829928,-0.5417446492656263,-0.08241745739453317,0.39834002173116223
178,-2.8657314629258517,-0.11256654318298906,-0.5726527753097089,-0.11188573709208585,0.34407418997376044
179,-2.825651302605211,-0.14825673309607987,-0.6062310669876028,-0.14731705466973727,0.32298696618773276
180,-2.785571142284569,-0.17726645896888207,-0.6359328809175537,-0.17943358419447036,0.28909249028639505
181,-2.745490981963928,-0.21589500251106328,-0.6794582498053113,-0.2177845498048904,0.24586181016173853
182,-2.7054108216432873,-0.2538797055850902,-0.7121593099004352,-0.2537093203924824,0.2077453605718672
183,-2.6653306613226455,-0.2848040336555735,-0.7446855984160973,-0.2887484822055758,0.19261124845572888
184,-2.6252505010020046,-0.3217437728506451,-0.801269448441923,-0.3207267916459967,0.15058924253425654
185,-2.585170340681363,-0.3559734571169306,-0.8179289316595687,-0.35611679526229845,0.10459439564275254
186,-2.545090180360722,-0.39460896260440176,-0.851595282757692,-0.39423130109745386,0.0644683286353578
187,-2.50501002004008,-0.4307914572556928,-0.8968807633647556,-0.4316350260371611,0.04022485727471416
188,-2.4649298597194393,-0.46549219305450895,-0.9417110569256586,-0.4661487709148715,-0.0006471277560480301
189,-2.4248496993987976,-0.49990233702682363,-0.9729098153124733,-0.497753419193012,-0.040561244289958116
190,-2.3847695390781567,-0.5377020457476166,-1.0088282650000777,-0.5386465243732291,-0.07368082592218249
191,-2.344689378757515,-0.5757997829620036,-1.0483464985863291,-0.5757678592362296,-0.10862017843962132
192,-2.304609218436874,-0.6090293957556839,-1.083170565167964,-0.6099934468361405,-0.1451910512758
193,-2.264529058116233,-0.6452833391777253,-1.1143447221152853,-0.6434431361519544,-0.17475067053406307
194,-2.2244488977955914,-0.6820725981305391,-1.1532303962166306,-0.6834457400027907,-0.2084880381115933
195,-2.1843687374749505,-0.7090636863918132,-1.1777439957082034,-0.7083676374875887,-0.23588736217592862
196,-2.1442885771543088,-0.7539319559590031,-1.2168312454087595,-0.7545370634101776,-0.2762116506439549
197,-2.104208416833668,-0.7853251252743088,-1.2525099735287197,-0.7868340977092401,-0.3104159969454029
198,-2.064128256513026,-0.8162063908178616,-1.2896950671188243,-0.816702828548044,-0.349638295892517
199,-2.0240480961923852,-0.8501706752892791,-1.350756449731924,-0.8506410322722822,-0.3706433651446581
200,-1.9839679358717444,-0.8854414718897263,-1.3750108293878711,-0.8873779488638207,-0.4000997994089316
201,-1.9438877755511026,-0.9188875408735591,-1.4120794752732364,-0.9205084088577802,-0.4341968251730052
202,-1.9038076152304608,-0.9475999817067917,-1.4436652800055378,-0.9444157518251507,-0.461573290614267
203,-1.8637274549098208,-0.9777501691391229,-1.4769216431510706,-0.9731546389796929,-0.4845364274032804
204,-1.823647294589179,-1.0113593713573623,-1.5150359495893433,-1.0112387699007515,-0.5162353982419935
205,-1.7835671342685373,-1.041738951419525,-1.5466428571301614,-1.0398857979361986,-0.5377653048628607
206,-1.7434869739478955,-1.0732705916512635,-1.5787547856888684,-1.0731871483170417,-0.5781218559759094
207,-1.7034068136272555,-1.1003274708189055,-1.605276716401566,-1.0990270081024576,-0.5947823348167232
208,-1.6633266533066138,-1.1258538637132607,-1.6451226638732546,-1.1247852483396337,-0.6059142500759453
209,-1.623246492985972,-1.1571887941243055,-1.6869655925387834,-1.1545161599875757,-0.6287114122012822
210,-1.5831663326653302,-1.181653683010685,-1.7154449383152766,-1.176524539152486,-0.6555793758950754
211,-1.5430861723446903,-1.2103497574779212,-1.7424705361632986,-1.2121550589817107,-0.6825955411987473
212,-1.5030060120240485,-1.2359109361532103,-1.7874543507428882,-1.2377043930493064,-0.7015467893814985
213,-1.4629258517034067,-1.2579596073210313,-1.8129856598175325,-1.25375333700585,-0.7154539245994205
214,-1.4228456913827667,-1.285444087600965,-1.8540843673653393,-1.2781100653810142,-0.7595494192741612
215,-1.382765531062125,-1.3068172679810104,-1.865222085637582,-1.3035182562134797,-0.7530573474656651
216,-1.3426853707414832,-1.3300301740902847,-1.9154292480552904,-1.3264129052949905,-0.7717926408761233
217,-1.3026052104208414,-1.3513294884659142,-1.9273304610921629,-1.347556486926547,-0.7921762691383251
218,-1.2625250501002014,-1.373633741315137,-1.9533177630046876,-1.3732110901440562,-0.8211563916356275
219,-1.2224448897795597,-1.3927501928204593,-1.9947579777583375,-1.3884616005700754,-0.8318644624147834
220,-1.182364729458918,-1.41072961027141,-2.012378385506095,-1.4036519099441715,-0.8428417449965708
221,-1.1422845691382761,-1.4327300554709888,-2.0420712382828774,-1.4270408914326873,-0.864114629586958
222,-1.1022044088176361,-1.4493737312657875,-2.074339720465751,-1.444965029980724,-0.8736601393658624
223,-1.0621242484969944,-1.4645846030310439,-2.076769226294339,-1.453689513606669,-0.8888487099088459
224,-1.0220440881763526,-1.4816237033009438,-2.1072066160335963,-1.4775959860558872,-0.8879156414222196
225,-0.9819639278557126,-1.4976472170693755,-2.1278816393273052,-1.48829014536672,-0.9086656223894245
226,-0.9418837675350709,-1.507925590323936,-2.1549181821817722,-1.4975329028057538,-0.9206795618215382
227,-0.9018036072144291,-1.5227632161574072,-2.176407732877643,-1.5112657463510706,-0.937669884983117
228,-0.8617234468937873,-1.5373740555407118,-2.1826143898543737,-1.5318551394751165,-0.9401837399051262
229,-0.8216432865731473,-1.547984825084162,-2.20433458736087,-1.5420527320375315,-0.9385047483152049
230,-0.7815631262525056,-1.5599807966421033,-2.2144622659487907,-1.5480400516938948,-0.9655421765829623
231,-0.7414829659318638,-1.572807606236867,-2.2376171972973684,-1.5624493097847416,-0.9829621957848427
232,-0.701402805611222,-1.5828633038812354,-2.262768675985779,-1.5687800322847596,-0.9769432027773893
233,-0.661322645290582,-1.588241049345897,-2.2548649106813152,-1.5771727226655599,-0.9885454800265391
234,-0.6212424849699403,-1.5987053840124057,-2.273583112636106,-1.5867471587281732,-0.9771644686070413
235,-0.5811623246492985,-1.604449696278991,-2.2818553240848027,-1.5954723183364996,-0.9902370835336307
236,-0.5410821643286585,-1.6140321122925267,-2.3048059463714137,-1.6000651654364137,-1.0025886849204735
237,-0.5010020040080168,-1.6165355761068092,-2.3095695756720658,-1.5990920279537035,-0.9996786527152061
238,-0.460921843687375,-1.6269729769422945,-2.3218353231006317,-1.61122330965497,-1.0019791795830628
239,-0.4208416833667332,-1.6341949752371492,-2.335367120465136,-1.6217876348942926,-1.017173618113374
240,-0.38076152304609323,-1.6321508015228068,-2.336928064438078,-1.6181697952910008,-1.0081204547549738
241,-0.34068136272545146,-1.6396716020301694,-2.341239237093714,-1.6259205868562567,-1.020451126384244
242,-0.3006012024048097,-1.6451141527627464,-2.357255188741723,-1.6334736130561787,-1.0280380114645156
243,-0.26052104208416793,-1.642424747645227,-2.367790613943134,-1.626636623692165,-1.0155154632084222
244,-0.22044088176352794,-1.6472262575754544,-2.345766514645424,-1.6327445764203539,-1.01748319723014
245,-0.18036072144288617,-1.6505236845261986,-2.353646310694608,-1.6339181892340138,-1.0180073346181118
246,-0.1402805611222444,-1.6500840100022185,-2.355709442156969,-1.6358641220473662,-1.033529062773962
247,-0.10020040080160442,-1.6512717157763102,-2.3446844582117863,-1.635379963443135,-1.0218950977842298
248,-0.06012024048096265,-1.6521186392626874,-2.3614793239535126,-1.6377619566330694,-1.003362178156388
249,-0.020040080160320883,-1.6509130160334284,-2.352840849056146,-1.6370991341867933,-1.0219028594583097
250,0.020040080160320883,-1.6519948199116818,-2.381942479766606,-1.6336196423323845,-1.0295549972334594
251,0.060120240480960874,-1.6505509368601516,-2.3645174416960844,-1.6377738178794716,-1.0089490600641
252,0.10020040080160264,-1.6516311604759164,-2.358120135824579,-1.636607561169307,-1.0197960761050375
253,0.1402805611222444,-1.647761388800048,-2.37583777930725,-1.6329093175008498,-1.0144264492598436
254,0.18036072144288617,-1.6492205082691653,-2.3637442500582506,-1.6349711314244115,-1.0083978493363102
255,0.22044088176352616,-1.6436420494523594,-2.3551403299576923,-1.632261858399671,-1.004692838294231
256,0.26052104208416793,-1.643025428060775,-2.3543583600941513,-1.6323829505448617,-1.0088958948962115
257,0.3006012024048097,-1.6418319035170106,-2.3583762872222573,-1.6269633342727565,-0.9955281569368235
258,0.3406813627254497,-1.636450796377481,-2.335430243351502,-1.6282281607691724,-0.9897196287621185
259,0.38076152304609145,-1.6360357973541013,-2.3397117112146244,-1.6220714440312416,-1.003608499231048
260,0.4208416833667332,-1.6299536118515299,-2.3506963813537274,-1.6180360344193572,-0.9876980507002431
261,0.460921843687375,-1.6308066702037998,-2.3340768041971267,-1.6178575070809451,-0.9928137376510885
262,0.501002004008015,-1.6254212487905617,-2.3254139824934894,-1.614300215003053,-0.9847195691388939
263,0.5410821643286567,-1.6252298412929405,-2.3223301959563574,-1.6134257582457263,-0.9752290462294014
264,0.5811623246492985,-1.6208002318980617,-2.3375899992960516,-1.6045622658769747,-0.9800130074946013
265,0.6212424849699403,-1.6186531505364674,-2.3126344831955827,-1.606989473138058,-0.9758902360511268
266,0.6613226452905803,-1.6130175466879213,-2.3209732933205234,-1.6054485765370687,-0.9810786880818824
267,0.701402805611222,-1.6096582409548221,-2.3065240669386426,-1.6007346204409925,-0.9791707679669976
268,0.7414829659318638,-1.6050055110054149,-2.291845175443328,-1.5980190728871426,-0.9753219663751956
269,0.7815631262525038,-1.6049970607957742,-2.294844323139075,-1.5950471721055606,-0.9744622983905871
270,0.8216432865731456,-1.6019224782538988,-2.2865672279516542,-1.5925919125268502,-0.9773215802015657
271,0.8617234468937873,-1.5948749149723263,-2.2805416373168463,-1.587797753746647,-0.9528086342466524
272,0.9018036072144291,-1.5934813683039781,-2.2943302914170993,-1.584000098543094,-0.9604079552496471
273,0.9418837675350691,-1.5897771630444297,-2.2697178986675373,-1.580977063906486,-0.9502109347250763
274,0.9819639278557108,-1.5880099240468473,-2.2708538120615955,-1.5779883633953211,-0.9598995374567565
275,1.0220440881763526,-1.5825729583780725,-2.2647469752683893,-1.5781859270913745,-0.9574560459222854
276,1.0621242484969944,-1.5811132145836855,-2.2537619569490404,-1.575260141617636,-0.9511498707678829
277,1.1022044088176344,-1.5769175724637565,-2.2340724021911944,-1.5678294608219288,-0.9420704288957022
278,1.1422845691382761,-1.5748214791579431,-2.245726849807701,-1.5661334775876674,-0.947578887889203
279,1.182364729458918,-1.5745157792972757,-2.235937046042283,-1.567158017614405,-0.9435133248941198
280,1.222444889779558,-1.5676946717315827,-2.2201811450946143,-1.5585491682497368,-0.95065789392692
281,1.2625250501001997,-1.5663759340404328,-2.2219451467854063,-1.5641440519638499,-0.9340144704443687
282,1.3026052104208414,-1.5618679844775518,-2.235320485209988,-1.5545868767967124,-0.9425753497481227
283,1.3426853707414832,-1.5578639390414926,-2.206808240575101,-1.549832690202504,-0.9349027427998918
284,1.3827655310621232,-1.5533046079888766,-2.2121375873298663,-1.5464298181083354,-0.9339117385504423
285,1.422845691382765,-1.5530548554141226,-2.190960528993723,-1.5511310886151857,-0.9337746568233389
286,1.4629258517034067,-1.5481030312478834,-2.191400566913481,-1.5432502288618872,-0.9331198202370271
287,1.5030060120240485,-1.5467972256476998,-2.1897568796809788,-1.5459007283616117,-0.924975439326029
288,1.5430861723446885,-1.5423996233047321,-2.1805554439975934,-1.5400290650653568,-0.9315451188825046
289,1.5831663326653302,-1.5398354069149824,-2.1763291988559472,-1.5354804581553076,-0.9261388125082438
