-6.593186372745490686e+00
-6.553106212424849808e+00
-6.513026052104208929e+00
-6.472945891783567163e+00
-6.432865731462925396e+00
-6.392785571142284518e+00
-6.352705410821643639e+00
-6.312625250501001872e+00
-6.272545090180360994e+00
-6.232464929859720115e+00
-6.192384769539078349e+00
-6.152304609218436582e+00
-6.112224448897795703e+00
-6.072144288577154825e+00
-6.032064128256513058e+00
-5.991983967935872180e+00
-5.951903807615230413e+00
-5.911823647294589534e+00
-5.871743486973947768e+00
-5.831663326653306889e+00
-5.791583166332665122e+00
-5.751503006012024244e+00
-5.711422845691383365e+00
-5.671342685370741599e+00
-5.631262525050100720e+00
-5.591182364729458953e+00
-5.551102204408818075e+00
-5.511022044088176308e+00
-5.470941883767535430e+00
-5.430861723446893663e+00
-5.390781563126252784e+00
-5.350701402805611018e+00
-5.310621242484970139e+00
-5.270541082164329261e+00
-5.230460921843687494e+00
-5.190380761523046615e+00
-5.150300601202404849e+00
-5.110220440881763970e+00
-5.070140280561122204e+00
-5.030060120240481325e+00
-4.989979959919839558e+00
-4.949899799599198680e+00
-4.909819639278556913e+00
-4.869739478957916035e+00
-4.829659318637275156e+00
-4.789579158316633389e+00
-4.749498997995992511e+00
-4.709418837675350744e+00
-4.669338677354709866e+00
-4.629258517034068099e+00
-4.589178356713427220e+00
-4.549098196392785454e+00
-4.509018036072144575e+00
-4.468937875751502808e+00
-4.428857715430861930e+00
-4.388777555110221051e+00
-4.348697394789579285e+00
-4.308617234468938406e+00
-4.268537074148296639e+00
-4.228456913827655761e+00
-4.188376753507013994e+00
-4.148296593186373116e+00
-4.108216432865731349e+00
-4.068136272545090470e+00
-4.028056112224448704e+00
-3.987975951903807825e+00
-3.947895791583166947e+00
-3.907815631262525180e+00
-3.867735470941884302e+00
-3.827655310621242535e+00
-3.787575150300601656e+00
-3.747494989979959890e+00
-3.707414829659319011e+00
-3.667334669338677244e+00
-3.627254509018036366e+00
-3.587174348697395487e+00
-3.547094188376753721e+00
-3.507014028056112842e+00
-3.466933867735471075e+00
-3.426853707414830197e+00
-3.386773547094188430e+00
-3.346693386773547552e+00
-3.306613226452905785e+00
-3.266533066132264906e+00
-3.226452905811623140e+00
-3.186372745490982261e+00
-3.146292585170341383e+00
-3.106212424849699616e+00
-3.066132264529058737e+00
-3.026052104208416971e+00
-2.985971943887776092e+00
-2.945891783567134325e+00
-2.905811623246493447e+00
-2.865731462925851680e+00
-2.825651302605210802e+00
-2.785571142284569035e+00
-2.745490981963928157e+00
-2.705410821643287278e+00
-2.665330661322645511e+00
-2.625250501002004633e+00
-2.585170340681362866e+00
-2.545090180360721988e+00
-2.505010020040080221e+00
-2.464929859719439342e+00
-2.424849699398797576e+00
-2.384769539078156697e+00
-2.344689378757514930e+00
-2.304609218436874052e+00
-2.264529058116233173e+00
-2.224448897795591407e+00
-2.184368737474950528e+00
-2.144288577154308761e+00
-2.104208416833667883e+00
-2.064128256513026116e+00
-2.024048096192385238e+00
-1.983967935871744359e+00
-1.943887775551102592e+00
-1.903807615230460826e+00
-1.863727454909820835e+00
-1.823647294589179069e+00
-1.783567134268537302e+00
-1.743486973947895535e+00
-1.703406813627255545e+00
-1.663326653306613778e+00
-1.623246492985972012e+00
-1.583166332665330245e+00
-1.543086172344690254e+00
-1.503006012024048488e+00
-1.462925851703406721e+00
-1.422845691382766731e+00
-1.382765531062124964e+00
-1.342685370741483197e+00
-1.302605210420841431e+00
-1.262525050100201440e+00
-1.222444889779559674e+00
-1.182364729458917907e+00
-1.142284569138276140e+00
-1.102204408817636150e+00
-1.062124248496994383e+00
-1.022044088176352616e+00
-9.819639278557126261e-01
-9.418837675350708594e-01
-9.018036072144290927e-01
-8.617234468937873260e-01
-8.216432865731473356e-01
-7.815631262525055689e-01
-7.414829659318638022e-01
-7.014028056112220355e-01
-6.613226452905820452e-01
-6.212424849699402785e-01
-5.811623246492985118e-01
-5.410821643286585214e-01
-5.010020040080167547e-01
-4.609218436873749880e-01
-4.208416833667332213e-01
-3.807615230460932310e-01
-3.406813627254514643e-01
-3.006012024048096976e-01
-2.605210420841679309e-01
-2.204408817635279405e-01
-1.803607214428861738e-01
-1.402805611222444071e-01
-1.002004008016044168e-01
-6.012024048096265005e-02
-2.004008016032088335e-02
2.004008016032088335e-02
6.012024048096087370e-02
1.002004008016026404e-01
1.402805611222444071e-01
1.803607214428861738e-01
2.204408817635261641e-01
2.605210420841679309e-01
3.006012024048096976e-01
3.406813627254496879e-01
3.807615230460914546e-01
4.208416833667332213e-01
4.609218436873749880e-01
5.010020040080149784e-01
5.410821643286567451e-01
5.811623246492985118e-01
6.212424849699402785e-01
6.613226452905802688e-01
7.014028056112220355e-01
7.414829659318638022e-01
7.815631262525037926e-01
8.216432865731455593e-01
8.617234468937873260e-01
9.018036072144290927e-01
9.418837675350690830e-01
9.819639278557108497e-01
1.022044088176352616e+00
1.062124248496994383e+00
1.102204408817634373e+00
1.142284569138276140e+00
1.182364729458917907e+00
1.222444889779557897e+00
1.262525050100199664e+00
1.302605210420841431e+00
1.342685370741483197e+00
1.382765531062123188e+00
1.422845691382764954e+00
1.462925851703406721e+00
1.503006012024048488e+00
1.543086172344688478e+00
1.583166332665330245e+00
1.623246492985972012e+00
1.663326653306612002e+00
1.703406813627253769e+00
1.743486973947895535e+00
1.783567134268537302e+00
1.823647294589177292e+00
1.863727454909819059e+00
1.903807615230460826e+00
1.943887775551102592e+00
1.983967935871742583e+00
2.024048096192384349e+00
2.064128256513026116e+00
2.104208416833666107e+00
2.144288577154307873e+00
2.184368737474949640e+00
2.224448897795591407e+00
2.264529058116231397e+00
2.304609218436873164e+00
2.344689378757514930e+00
2.384769539078156697e+00
2.424849699398796687e+00
2.464929859719438454e+00
2.505010020040080221e+00
2.545090180360720211e+00
2.585170340681361978e+00
2.625250501002003745e+00
2.665330661322645511e+00
2.705410821643285502e+00
2.745490981963927268e+00
2.785571142284569035e+00
2.825651302605209025e+00
2.865731462925850792e+00
2.905811623246492559e+00
2.945891783567134325e+00
2.985971943887774316e+00
3.026052104208416083e+00
3.066132264529057849e+00
3.106212424849699616e+00
3.146292585170339606e+00
3.186372745490981373e+00
3.226452905811623140e+00
3.266533066132263130e+00
3.306613226452904897e+00
3.346693386773546663e+00
3.386773547094188430e+00
3.426853707414828420e+00
3.466933867735470187e+00
3.507014028056111954e+00
3.547094188376753721e+00
3.587174348697393711e+00
3.627254509018035478e+00
3.667334669338677244e+00
3.707414829659317235e+00
3.747494989979959001e+00
3.787575150300600768e+00
3.827655310621242535e+00
3.867735470941882525e+00
3.907815631262524292e+00
3.947895791583166059e+00
3.987975951903807825e+00
4.028056112224447816e+00
4.068136272545089582e+00
4.108216432865731349e+00
4.148296593186371339e+00
4.188376753507013106e+00
4.228456913827654873e+00
4.268537074148296639e+00
4.308617234468936630e+00
4.348697394789578397e+00
4.388777555110220163e+00
4.428857715430861930e+00
4.468937875751501920e+00
4.509018036072143687e+00
4.549098196392785454e+00
4.589178356713425444e+00
4.629258517034067211e+00
4.669338677354708977e+00
4.709418837675350744e+00
4.749498997995990734e+00
4.789579158316632501e+00
4.829659318637274268e+00
4.869739478957916035e+00
4.909819639278556025e+00
4.949899799599197792e+00
4.989979959919839558e+00
5.030060120240479549e+00
5.070140280561121315e+00
5.110220440881763082e+00
5.150300601202404849e+00
5.190380761523044839e+00
5.230460921843686606e+00
5.270541082164328373e+00
5.310621242484970139e+00
5.350701402805610130e+00
5.390781563126251896e+00
5.430861723446893663e+00
5.470941883767533653e+00
5.511022044088175420e+00
5.551102204408817187e+00
5.591182364729458953e+00
5.631262525050098944e+00
5.671342685370740710e+00
5.711422845691382477e+00
5.751503006012024244e+00
5.791583166332664234e+00
5.831663326653306001e+00
5.871743486973947768e+00
5.911823647294587758e+00
5.951903807615229525e+00
5.991983967935871291e+00
6.032064128256511282e+00
6.072144288577153048e+00
6.112224448897794815e+00
6.152304609218436582e+00
6.192384769539078349e+00
6.232464929859720115e+00
6.272545090180358329e+00
6.312625250501000096e+00
6.352705410821641863e+00
6.392785571142283629e+00
6.432865731462925396e+00
6.472945891783567163e+00
6.513026052104208929e+00
6.553106212424850696e+00
6.593186372745488910e+00
6.633266533066130677e+00
6.673346693386772444e+00
6.713426853707414210e+00
6.753507014028055977e+00
6.793587174348697744e+00
6.833667334669339510e+00
6.873747494989977724e+00
6.913827655310619491e+00
6.953907815631261258e+00
6.993987975951903024e+00
7.034068136272544791e+00
7.074148296593186558e+00
7.114228456913828325e+00
7.154308617234466539e+00
7.194388777555108305e+00
7.234468937875750072e+00
7.274549098196391839e+00
7.314629258517033605e+00
7.354709418837675372e+00
7.394789579158317139e+00
7.434869739478958905e+00
7.474949899799597119e+00
7.515030060120238886e+00
7.555110220440880653e+00
7.595190380761522420e+00
7.635270541082164186e+00
7.675350701402805953e+00
7.715430861723447720e+00
7.755511022044085934e+00
7.795591182364727700e+00
7.835671342685369467e+00
7.875751503006011234e+00
7.915831663326653000e+00
7.955911823647294767e+00
7.995991983967936534e+00
8.036072144288574748e+00
8.076152304609216515e+00
8.116232464929858281e+00
8.156312625250500048e+00
8.196392785571141815e+00
8.236472945891783581e+00
8.276553106212425348e+00
8.316633266533067115e+00
8.356713426853705329e+00
8.396793587174347095e+00
8.436873747494988862e+00
8.476953907815630629e+00
8.517034068136272396e+00
8.557114228456914162e+00
8.597194388777555929e+00
8.637274549098194143e+00
8.677354709418835910e+00
8.717434869739477676e+00
8.757515030060119443e+00
8.797595190380761210e+00
8.837675350701402976e+00
8.877755511022044743e+00
8.917835671342682957e+00
8.957915831663324724e+00
8.997995991983966491e+00
9.038076152304608257e+00
9.078156312625250024e+00
9.118236472945891791e+00
9.158316633266533557e+00
9.198396793587175324e+00
9.238476953907813538e+00
9.278557114228455305e+00
9.318637274549097071e+00
9.358717434869738838e+00
9.398797595190380605e+00
9.438877755511022372e+00
9.478957915831664138e+00
9.519038076152302352e+00
9.559118236472944119e+00
9.599198396793585886e+00
9.639278557114227652e+00
9.679358717434869419e+00
9.719438877755511186e+00
9.759519038076152952e+00
9.799599198396791166e+00
9.839679358717432933e+00
9.879759519038074700e+00
9.919839679358716467e+00
9.959919839679358233e+00
1.000000000000000000e+01
